name,KR,KV,KVRH,GR,GV,GVRH
optimized_MOF_net-zzz_node1-N17_node2-orgN26_edge1-E7,1.3801696346031134,1.6963406724528793,1.538255153527996,0.7559958057358818,1.2815975756813107,1.018796690708596
optimized_MOF_net-zzz_node1-N17_node2-orgN14_edge1-E1,0.6206129450142699,1.2487201673727948,0.9346665561935324,0.41630187814434494,0.8089754299910036,0.6126386540676743
optimized_MOF_net-zzz_node1-N17_node2-orgN9_edge1-E3,12.760004978033374,13.281782933405287,13.02089395571933,4.676826454591819,7.189578231060088,5.933202342825951
optimized_MOF_net-zzz_node1-N17_node2-orgN23_edge1-E3,4.436654342353334,4.596596243112022,4.5166252927326775,2.170530714735254,3.977043069301352,3.0737868920183034
optimized_MOF_net-zzz_node1-N17_node2-orgN14_edge1-E8,1.5051764285283988,2.3789425570035876,1.942059492765993,0.5790154937505536,1.0073461480077683,0.7931808208791609
optimized_MOF_net-zzz_node1-N17_node2-orgN14_edge1-E0,0.7819963054463946,1.9130206028852776,1.3475084541658362,0.5631055224423257,1.3000816335944927,0.9315935780184093
optimized_MOF_net-zzz_node1-N17_node2-orgN9_edge1-E7,3.0947604189809548,3.6019863513582098,3.3483733851695825,1.948132744876312,2.576520803325974,2.262326774101143
optimized_MOF_net-zzz_node1-N17_node2-orgN26_edge1-E8,2.312647088685356,2.8610668278170746,2.5868569582512158,1.0147599149302904,1.3281587018126546,1.1714593083714724
optimized_MOF_net-zzz_node1-N17_node2-orgN9_edge1-E15,1.8718678909156647,2.546308461303973,2.2090881761098187,0.6643416592703855,1.0926483662624524,0.8784950127664191
optimized_MOF_net-bwt_node1-N83_node2-orgN23_edge1-E14,0.8263833762586432,0.8534585436277253,0.8399209599431843,0.4487915509008222,0.499809036686632,0.4743002937937271
optimized_MOF_net-bwt_node1-N83_node2-orgN22_edge1-E15,0.4410401920616159,0.4984055306761272,0.4697228613688715,0.2200137799759632,0.2417412327889561,0.23087750638245966
optimized_MOF_net-apo_node1-N46_node2-orgN8_edge1-E13,1.5987853185114826,2.137863038989857,1.8683241787506697,3.2937170656614017,0.44750216208859495,1.8706096138749984
optimized_MOF_net-bwt_node1-N83_node2-orgN23_edge1-E2,1.836552722837603,2.0556125762129582,1.9460826495252803,0.9890099183686608,1.1865309720536137,1.0877704452111372
optimized_MOF_net-bwt_node1-N83_node2-orgN22_edge1-E0,4.365649946972209,4.4913636258140635,4.428506786393138,3.374871352047866,3.831346463077367,3.603108907562616
optimized_MOF_net-bwt_node1-N83_node2-orgN23_edge1-E7,0.9891488451278292,1.0055917059155821,0.9973702755217054,0.5610949542278145,0.597380193120509,0.5792375736741617
optimized_MOF_net-apo_node1-N46_node2-orgN14_edge1-E1,4.65450248220882,5.777127910963697,5.215815196586258,3.865058848841665,4.387757680023928,4.126408264432796
optimized_MOF_net-apo_node1-N46_node2-orgN14_edge1-E8,5.779416624355964,7.297292494470272,6.538354559413119,4.858467779532694,5.620328563423317,5.239398171478005
optimized_MOF_net-bwt_node1-N83_node2-orgN22_edge1-E8,1.078639622858851,1.1487337366674053,1.1136866797631282,0.5057558498023639,0.5689393204199502,0.5373475851111571
optimized_MOF_net-apo_node1-N46_node2-orgN2_edge1-E13,4.87339382823302,6.459256649393951,5.666325238813485,4.28106182109749,5.22478217522138,4.752921998159435
optimized_MOF_net-pyr_node1-N14_node2-orgN8_edge1-E7,0.9395618629505951,3.5891637865217088,2.264362824736152,0.1658362027922676,1.4878745274342915,0.8268553651132796
optimized_MOF_net-zzz_node1-N30_node2-orgN14_edge1-E8,0.279574149748965,0.945587142498954,0.6125806461239596,0.06979803338634301,1.2674218543126399,0.6686099438494916
optimized_MOF_net-zzz_node1-N30_node2-orgN23_edge1-E15,1.2096385505740368,2.0698863454043743,1.6397624479892057,0.3533341766665014,1.323125826296984,0.8382300014817428
optimized_MOF_net-zzz_node1-N30_node2-orgN17_edge1-E3,0.8315469477222991,1.3711788080780536,1.1013628779001765,0.3021768986575581,1.3594416049349938,0.8308092517962758
optimized_MOF_net-pyr_node1-N30_node2-orgN9_edge1-E0,2.73728343395658,5.714525790389534,4.225904612173057,1.8025363358840505,4.685520815867997,3.2440285758760234
optimized_MOF_net-pyr_node1-N14_node2-orgN9_edge1-E0,2.093868306367994,3.1348896268978823,2.6143789666329385,0.4543611683603094,1.4641791450515294,0.9592701567059194
optimized_MOF_net-zzz_node1-N30_node2-orgN26_edge1-E7,0.8286550390079411,1.023237863836566,0.9259464514222536,0.4256941041899334,0.8528944997008506,0.6392943019453922
optimized_MOF_net-pyr_node1-N14_node2-orgN23_edge1-E5,1.3568062481471521,1.5573083173636255,1.4570572827553887,0.7023265401507808,1.1132091812622813,0.9077678607065308
optimized_MOF_net-zzz_node1-N30_node2-orgN26_edge1-E8,0.3254284882468062,1.0349965972812811,0.6802125427640436,0.18997678118477407,0.8386886231157343,0.5143327021502542
optimized_MOF_net-zzz_node1-N30_node2-orgN23_edge1-E0,0.9859370799190688,1.2966256781216507,1.1412813790203602,0.3743294263979913,1.1852670555473568,0.779798240972674
optimized_MOF_net-zzz_node1-N30_node2-orgN17_edge1-none,2.4101240953768097,5.147311969687706,3.778718032532258,1.7811781568079992,3.6378312268304347,2.7095046918192165
optimized_MOF_net-zzz_node1-N30_node2-orgN14_edge1-E5,0.6501052309210101,1.0310696299761308,0.8405874304485705,0.2970140890075457,0.9598779679839512,0.6284460284957485
optimized_MOF_net-pyr_node1-N14_node2-orgN23_edge1-E7,1.2303228132558963,1.57964421353154,1.4049835133937183,0.5235700515900963,0.9297985372623241,0.7266842944262102
optimized_MOF_net-zzz_node1-N30_node2-orgN26_edge1-E13,0.41269843650724397,1.440445615642402,0.9265720260748233,0.2459345320332459,0.7434872659393039,0.4947108989862749
optimized_MOF_net-zzz_node1-N30_node2-orgN23_edge1-E1,1.3175369747213743,3.56951718056596,2.443527077643667,0.8260202340596466,1.812217013725918,1.3191186238927823
optimized_MOF_net-pyr_node1-N14_node2-orgN9_edge1-E7,1.7160969065732097,2.485273212775628,2.1006850596744187,0.4303716928498839,1.1503520615632346,0.7903618772065593
optimized_MOF_net-eea_node1-N21_node2-orgN2_edge1-E13,0.2291402575800612,0.7132303208371105,0.4711852892085858,0.0408430055932244,0.19291096421211631,0.11687698490267034
optimized_MOF_net-eea_node1-N43_node2-orgN2_edge1-E15,0.4114284152142275,0.9328518641641412,0.6721401396891843,0.06677254072923622,0.23832100162678665,0.15254677117801144
optimized_MOF_net-anh_node1-N58_node2-orgN8_edge1-E13,6.626350671983178,8.545612591934098,7.585981631958639,5.085587455148628,6.372942698156217,5.729265076652423
optimized_MOF_net-eea_node1-N43_node2-orgN9_edge1-E13,4.4057607125432465,4.857537901426552,4.631649306984898,5.124080657051121,5.8741955280796105,5.4991380925653655
optimized_MOF_net-anh_node1-N33_node2-orgN8_edge1-E13,0.2309193113942527,1.2861789735163025,0.7585491424552775,0.3114911376840938,0.8216316310471448,0.5665613843656193
optimized_MOF_net-eea_node1-N43_node2-orgN5_edge1-E7,1.152895897363703,2.2605545606017348,1.7067252289827188,0.3398338535238155,0.8951723289326519,0.6175030912282337
optimized_MOF_net-eea_node1-N43_node2-orgN8_edge1-E8,0.28037333851128177,1.9727904616196708,1.1265819000654762,0.3551317053636534,1.2544061329975282,0.8047689191805908
optimized_MOF_net-eea_node1-N21_node2-orgN5_edge1-E1,0.5825484343667007,1.4170922426583714,0.9998203385125358,0.2511708913317864,0.4636045905774388,0.35738774095461256
optimized_MOF_net-anh_node1-N58_node2-orgN8_edge1-E15,0.2485268905005309,1.647742951598157,0.948134921049344,0.2791769467566081,0.8650647063984002,0.5721208265775042
optimized_MOF_net-eea_node1-N21_node2-orgN8_edge1-E15,0.27979543637168586,1.259284011572225,0.7695397239719555,0.2253431689991268,0.6121623893069106,0.4187527791530187
optimized_MOF_net-eea_node1-N33_node2-orgN22_edge1-E15,0.2187007359687388,1.5955256720017297,0.907113203985234,0.05487936756463633,0.3601319100116685,0.20750563878815245
optimized_MOF_net-eea_node1-N43_node2-orgN3_edge1-E8,1.434114012515325,1.8994864340781323,1.666800223296729,0.8573982872154284,1.1552768571958103,1.0063375722056194
optimized_MOF_net-eea_node1-N43_node2-orgN5_edge1-E14,0.7010353692901404,1.4871963455920552,1.0941158574410978,0.28669179440390985,0.7861943376968994,0.5364430660504046
optimized_MOF_net-eea_node1-N43_node2-orgN3_edge1-E13,0.6548976219577347,0.9960421367229472,0.825469879340341,0.4531501235167347,0.7101655839667371,0.5816578537417358
optimized_MOF_net-anh_node1-N33_node2-orgN8_edge1-E15,0.13963743845909876,1.3299753403996069,0.7348063894293528,0.15518873428783492,0.7941144331049087,0.4746515836963718
optimized_MOF_net-eea_node1-N43_node2-orgN8_edge1-E13,0.12080506523557118,1.4029097566770423,0.7618574109563069,0.09367003225089313,0.7005471673832895,0.3971085998170913
optimized_MOF_net-eea_node1-N43_node2-orgN3_edge1-E15,0.8696605868293651,1.2265204749862124,1.0480905309077886,0.4847014815756249,0.7694626049171774,0.6270820432464012
optimized_MOF_net-eea_node1-N21_node2-orgN9_edge1-E15,0.28355252511198925,1.7814459899172903,1.03249925751464,0.156619559870509,0.5043324545209977,0.3304760071957534
optimized_MOF_net-eea_node1-N21_node2-orgN9_edge1-E0,1.0142272069630471,2.2799935246947527,1.6471103658289001,0.3849940739697617,0.8519969421963016,0.6184955080830317
optimized_MOF_net-eea_node1-N43_node2-orgN9_edge1-E0,1.4541526382702263,2.349734042993304,1.9019433406317647,0.5055921988311062,1.0898018575440165,0.7976970281875613
optimized_MOF_net-anh_node1-N33_node2-orgN8_edge1-E0,13.005955556664777,13.201544403312848,13.103749979988814,11.648670638149135,12.119777748579164,11.884224193364153
optimized_MOF_net-eea_node1-N21_node2-orgN3_edge1-E13,0.6967068954575153,1.134361926681593,0.915534411069554,0.4252795925911434,0.6218301466872641,0.5235548696392037
optimized_MOF_net-eea_node1-N21_node2-orgN8_edge1-E8,0.6560378529751945,2.2462537176962014,1.4511457853356975,0.27081551705303364,1.033536142205593,0.6521758296293134
optimized_MOF_net-eea_node1-N33_node2-orgN26_edge1-E5,0.8524346911590006,1.8068034286227084,1.3296190598908546,0.3734639277520597,0.7678666095025212,0.5706652686272904
optimized_MOF_net-eea_node1-N21_node2-orgN8_edge1-E5,1.0348920513820583,2.6946207483361597,1.8647563998591088,0.7182047264036394,1.4039064744593792,1.0610556004315093
optimized_MOF_net-eea_node1-N43_node2-orgN2_edge1-E7,0.7111730576734853,1.342196867806324,1.0266849627399046,0.14726097720186984,0.4321210263345812,0.28969100176822554
optimized_MOF_net-zzz_node1-N16_node2-orgN17_edge1-E7,1.487256456999057,2.8727753761367967,2.180015916567927,0.6089949078353911,1.1455007285584942,0.8772478181969426
optimized_MOF_net-eea_node1-N43_node2-orgN8_edge1-E15,0.14282082548161346,1.5446413865896118,0.8437311060356127,0.12181007352604675,0.7346932228848071,0.4282516482054269
optimized_MOF_net-eea_node1-N33_node2-orgN23_edge1-E7,1.102465705167205,1.11327002271691,1.1078678639420576,0.521955211930501,0.6113894943178526,0.5666723531241769
optimized_MOF_net-eea_node1-N43_node2-orgN5_edge1-E1,0.8406700168523555,1.4979862833643087,1.169328150108332,0.29188043484039244,0.5456471370432892,0.4187637859418408
optimized_MOF_net-eea_node1-N21_node2-orgN3_edge1-E15,0.7589143167694199,1.1692490189635107,0.9640816678664652,0.4047246825709937,0.5766212845911681,0.4906729835810809
optimized_MOF_net-eea_node1-N21_node2-orgN8_edge1-E13,0.2348074071186825,1.3030380871069924,0.7689227471128375,0.16087307359057035,0.6027686958492369,0.3818208847199036
optimized_MOF_net-eea_node1-N33_node2-orgN26_edge1-E14,0.6728153682845952,1.5614158555678048,1.1171156119262,0.270532934127102,0.5973703516705631,0.4339516428988325
optimized_MOF_net-eea_node1-N43_node2-orgN9_edge1-E15,0.7186592820654877,1.3608614353345507,1.0397603587000193,0.20469838654669611,0.5550777964991124,0.37988809152290426
optimized_MOF_net-eea_node1-N21_node2-orgN9_edge1-E13,0.5434645974919798,2.0005193464075552,1.2719919719497677,0.0732939224116389,0.4707386124456102,0.2720162674286245
optimized_MOF_net-eea_node1-N21_node2-orgN8_edge1-E0,0.7262117561313173,1.8522207459071487,1.2892162510192329,0.47306025687868297,1.0120328743553908,0.7425465656170369
optimized_MOF_net-anh_node1-N58_node2-orgN8_edge1-E0,0.4642584036600258,2.7566729619697403,1.6104656828148831,0.392531820542002,1.7134713741844398,1.053001597363221
optimized_MOF_net-eea_node1-N33_node2-orgN23_edge1-E1,0.6380030722597239,0.7128806791777117,0.6754418757187177,0.2614787016674265,0.34186281665287666,0.3016707591601516
optimized_MOF_net-eea_node1-N43_node2-orgN9_edge1-E5,1.2707160657539072,2.042727181563876,1.6567216236588913,0.7690750203106116,1.3988287402091382,1.0839518802598749
optimized_MOF_net-eea_node1-N21_node2-orgN2_edge1-E15,0.16209131363469054,0.9561455096090632,0.5591184116218768,0.09982932466613137,0.29323484975611497,0.1965320872111232
optimized_MOF_net-bpr_node1-N83_node2-orgN23_edge1-E10,4.520962592395656,4.656063917830459,4.5885132551130585,3.9022971786221192,4.30453782244444,4.103417500533278
optimized_MOF_net-tbo_node1-N83_node2-orgN10_edge1-E8,0.4891497175992371,0.4930858999121346,0.4911178087556859,0.029732388355612257,0.21320773047071293,0.1214700594131626
optimized_MOF_net-tbo_node1-N83_node2-orgN1_edge1-E15,1.4192564702949997,1.4212268706611757,1.4202416704780876,0.8257606555556056,1.0274587033535991,0.9266096794546024
optimized_MOF_net-tbo_node1-N83_node2-orgN15_edge1-E1,0.685160162224869,0.6911506116771177,0.6881553869509933,0.16850282396547972,0.2443164552743152,0.20640963961989744
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-E13,0.5849691699068189,0.5904324906485631,0.587700830277691,0.0385572926142249,0.13605790182624908,0.08730759722023697
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-none,1.8321831391323409,1.8381770176311945,1.835180078381768,0.2922729182397678,0.5180001937397936,0.4051365559897807
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-E1,0.33023604147454466,0.3307339414817532,0.3304849914781489,0.044869596692151306,0.07206345573420317,0.058466526213177224
optimized_MOF_net-bpr_node1-N83_node2-orgN23_edge1-E3,3.944551042674602,4.025556246701522,3.9850536446880622,2.9281113623986292,3.018826268195143,2.973468815296886
optimized_MOF_net-tbo_node1-N83_node2-orgN15_edge1-E14,0.6680863489342843,0.6700305187989329,0.6690584338666087,0.05133645688186732,0.22860892559670545,0.13997269123928638
optimized_MOF_net-tbo_node1-N83_node2-orgN15_edge1-E3,1.038611430137098,1.0526154086981845,1.0456134194176414,0.1306523428167971,0.37867592820910223,0.25466413551294964
optimized_MOF_net-rtl_node1-N44_node2-orgN26_edge1-E1,2.583540855760865,3.2974479022075256,2.9404943789841957,1.087602542593875,1.796801368412195,1.4422019555030348
optimized_MOF_net-tbo_node1-N83_node2-orgN10_edge1-E15,0.3598004895358732,0.3655882740706288,0.36269438180325103,0.03239392029244716,0.14230925149791646,0.0873515858951818
optimized_MOF_net-tbo_node1-N83_node2-orgN15_edge1-E7,0.7710374819659485,0.7749812104896967,0.7730093462278226,0.11326243250497132,0.2161670693711103,0.1647147509380408
optimized_MOF_net-tbo_node1-N83_node2-orgN20_edge1-E7,0.5215700180867238,0.5374001602824102,0.529485089184567,0.14827231849527736,0.18952827131235556,0.16890029490381644
optimized_MOF_net-tbo_node1-N83_node2-orgN15_edge1-E0,0.6317053060627421,0.6407996855054873,0.6362524957841147,0.06715491158661474,0.2312874175635923,0.1492211645751035
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-E2,1.1508138984356742,1.152146875838521,1.1514803871370975,0.15855647946184803,0.30929655806697304,0.2339265187644105
optimized_MOF_net-tbo_node1-N83_node2-orgN10_edge1-E2,0.8380777502525152,0.8476287990252221,0.8428532746388686,0.20279108862052628,0.3736286982285505,0.2882098934245384
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-none,0.985065399929206,0.9930075281759214,0.9890364640525636,0.12672350306332406,0.18543038014923266,0.15607694160627833
optimized_MOF_net-rtl_node1-N44_node2-orgN26_edge1-E0,0.0006898360235680146,1.9221591544419767,0.9614244952327726,5.361274460728235e-05,0.7710525853860719,0.3855530990653396
optimized_MOF_net-tbo_node1-N83_node2-orgN20_edge1-none,0.9115161922285392,0.9697511310381834,0.9406336616333612,0.2681270190795461,0.3623113233675792,0.31521917122356263
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-E0,2.2721507403167718,2.4043639971133453,2.338257368715059,2.0278950614260225,2.3122025234238417,2.1700487924249323
optimized_MOF_net-tbo_node1-N83_node2-orgN20_edge1-E1,2.2721507403167718,2.4043639971133453,2.338257368715059,2.0278950614260225,2.3122025234238417,2.1700487924249323
optimized_MOF_net-bpr_node1-N83_node2-orgN17_edge1-E0,3.0564551891504386,3.0741351020206387,3.0652951455855386,2.8738217381269155,2.9535690566607133,2.9136953973938144
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-E14,0.3373925497620151,0.3691597694944455,0.35327615962823034,0.01643509706279008,0.07534960032163031,0.045892348692210184
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-E15,0.5809752887151988,0.5821356678726551,0.5815554782939271,0.08150707421821345,0.15397388779811785,0.11774048100816566
optimized_MOF_net-bpr_node1-N83_node2-orgN14_edge1-E13,0.5809752887151988,0.5821356678726551,0.5815554782939271,0.08150707421821345,0.15397388779811785,0.11774048100816566
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-E7,0.4556603924067194,0.458530093197042,0.4570952428018808,0.06024803671849052,0.08181169020045981,0.07102986345947516
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-E3,0.5327910973866842,0.5402282596194514,0.5365096785030679,0.022393545245218145,0.11609457025173507,0.06924405774847661
optimized_MOF_net-bpr_node1-N83_node2-orgN22_edge1-E13,0.3775575945319452,0.3938525518429193,0.38570507318743225,0.05258761073296421,0.091809523280964,0.07219856700696413
optimized_MOF_net-tbo_node1-N83_node2-orgN19_edge1-E10,0.6325902537180966,0.6514279568151442,0.6420091052666204,0.0823982297112026,0.15271978106263512,0.11755900538691885
optimized_MOF_net-tbo_node1-N83_node2-orgN21_edge1-none,1.850669107176913,1.854008353588365,1.852338730382639,0.2691452851713572,0.5321463845101314,0.4006458348407443
optimized_MOF_net-tbo_node1-N83_node2-orgN10_edge1-E13,0.3500406820736509,0.3577402380520424,0.35389046006284663,0.007351082564630128,0.12326992279670138,0.06531050268066575
optimized_MOF_net-bpr_node1-N83_node2-orgN26_edge1-E15,0.33296856892736265,0.33575659276377257,0.3343625808455676,0.06475987122980982,0.08732868056002974,0.07604427589491979
optimized_MOF_net-bpr_node1-N83_node2-orgN22_edge1-E3,4.185064933892601,4.330349984987784,4.2577074594401925,2.563745586243228,2.6202730365158455,2.5920093113795373
optimized_MOF_net-tbo_node1-N83_node2-orgN18_edge1-E7,0.7263998550363165,0.73013165382073,0.7282657544285233,0.10198844010843668,0.19189825050195444,0.14694334530519554
optimized_MOF_net-bpr_node1-N83_node2-orgN26_edge1-E3,5.008426141880121,6.025693473798821,5.517059807839472,3.8108909935705086,4.144139333768189,3.9775151636693487
optimized_MOF_net-tbo_node1-N83_node2-orgN10_edge1-E5,0.6273226820641373,0.6360316664145187,0.631677174239328,0.12132171787439495,0.29236215627556555,0.20684193707498025
optimized_MOF_net-rtl_node1-N44_node2-orgN26_edge1-E15,2.8501520536283027,3.620495586086244,3.235323819857273,1.6057807891538247,2.824658463653212,2.2152196264035187
optimized_MOF_net-eea_node1-N47_node2-orgN14_edge1-E2,0.6768931874473181,1.4668952540136388,1.0718942207304785,0.4169240378279384,0.9432047871619896,0.680064412494964
optimized_MOF_net-zzz_node1-N14_node2-orgN14_edge1-E1,0.6698101306326184,1.861031063118108,1.2654205968753631,0.7059586580894436,1.2893751960002489,0.9976669270448462
optimized_MOF_net-eea_node1-N47_node2-orgN8_edge1-E8,0.2652331654010412,1.833803669547468,1.049518417474255,0.3654820435489398,1.2636023419026463,0.8145421927257932
optimized_MOF_net-zzz_node1-N14_node2-orgN17_edge1-E0,1.9464217024613661,2.3056435569224885,2.1260326296919274,0.6812618174090864,1.0940082301748728,0.8876350237919797
optimized_MOF_net-eea_node1-N47_node2-orgN14_edge1-E10,11.975171324436364,12.18981584924567,12.082493586841018,13.720700564658122,14.695727346011918,14.208213955335019
optimized_MOF_net-zzz_node1-N14_node2-orgN9_edge1-E15,1.2437974635462958,2.1426333882315087,1.6932154258889025,0.5985872231117734,1.0218994076128445,0.8102433153623091
optimized_MOF_net-eea_node1-N47_node2-orgN5_edge1-E8,0.4189663270979638,1.5558867225693258,0.9874265248336448,0.16917473572345226,0.7849863946061152,0.4770805651647837
optimized_MOF_net-zzz_node1-N14_node2-orgN14_edge1-E7,0.9499261553199818,2.053073959022856,1.501500057171419,0.5862641434182281,1.3351772145390155,0.960720678978622
optimized_MOF_net-eea_node1-N47_node2-orgN14_edge1-E14,0.4342056561847383,0.9119473476349838,0.673076501909861,0.13697606198343198,0.5029723307963165,0.3199741963898743
optimized_MOF_net-eea_node1-N47_node2-orgN9_edge1-E13,0.5735735854892444,1.1530433953169321,0.8633084904030881,0.14802338818417307,0.5045106938390271,0.3262670410116001
optimized_MOF_net-eea_node1-N47_node2-orgN17_edge1-E14,0.32266283548460256,1.0390531566008552,0.6808579960427289,0.164220565114081,0.5743625278375284,0.3692915464758047
optimized_MOF_net-eea_node1-N47_node2-orgN5_edge1-E15,0.7108403941176871,1.1380150133301197,0.9244277037239031,0.15750230977461382,0.4735188433174458,0.3155105765460298
optimized_MOF_net-eea_node1-N47_node2-orgN22_edge1-E0,1.5313323906672995,1.6215519626031871,1.5764421766352434,0.6058303215597106,0.8965334563011899,0.7511818889304502
optimized_MOF_net-eea_node1-N47_node2-orgN14_edge1-E7,0.3024152457367173,1.582124264103789,0.9422697549202532,0.10392100758230816,0.5399005802519821,0.32191079391714505
optimized_MOF_net-eea_node1-N47_node2-orgN17_edge1-E8,0.5958829039177062,1.0003045472156795,0.7980937255666929,0.2289628395186344,0.5712828057267854,0.4001228226227099
optimized_MOF_net-zzz_node1-N14_node2-orgN14_edge1-E0,2.0832151605745466,2.4570451760344376,2.2701301683044917,0.5660003795374068,1.0538563351927634,0.8099283573650851
optimized_MOF_net-zzz_node1-N14_node2-orgN14_edge1-E15,0.5607541740364561,0.9706904026350291,0.7657222883357426,0.15997526156417868,0.4956093139246651,0.32779228774442193
optimized_MOF_net-eea_node1-N47_node2-orgN9_edge1-E0,8.68712044386863,9.1963717025603,8.941746073214462,9.392019957242903,10.14996831783078,9.770994137536842
optimized_MOF_net-eea_node1-N47_node2-orgN9_edge1-E15,0.6564082779558539,1.3954127510031231,1.0259105144794889,0.18869867186520395,0.5520544365026929,0.3703765541839485
optimized_MOF_net-eea_node1-N47_node2-orgN5_edge1-E0,1.0622038515903092,1.6942917491016187,1.3782478003459635,0.43780806602815103,0.8565437915532337,0.6471759287906924
optimized_MOF_net-eea_node1-N47_node2-orgN3_edge1-E13,0.6646263466393398,1.1464587991253274,0.9055425728823336,0.4709346506655464,0.7757708771366374,0.6233527639010918
optimized_MOF_net-eea_node1-N47_node2-orgN17_edge1-E3,0.620922608475373,1.552996022419853,1.0869593154476127,0.4793940855589047,1.0605206235961482,0.7699573545775265
optimized_MOF_net-eea_node1-N47_node2-orgN22_edge1-E1,0.6825057539980935,1.399816930209561,1.0411613421038275,0.30234449529370605,0.5746733780772352,0.43850893668547053
optimized_MOF_net-eea_node1-N47_node2-orgN5_edge1-E13,0.33083866351355323,0.9755956680975492,0.6532171658055512,0.07933952715305521,0.43552468974253794,0.2574321084477966
optimized_MOF_net-eea_node1-N47_node2-orgN8_edge1-E14,0.2869669122297813,1.930710694485413,1.108838803357597,0.3460973475550433,1.2007760578870197,0.7734367027210314
optimized_MOF_net-rtl_node1-N46_node2-orgN8_edge1-E1,1.872564598684944,2.9857213294099068,2.4291429640474256,0.13811530767208335,0.8700908720907482,0.5041030898814158
optimized_MOF_net-apo_node1-N46_node2-orgN26_edge1-E3,1.3543649409863834,4.620097225641767,2.9872310833140756,0.3529302481133969,1.9256303122991445,1.1392802802062707
optimized_MOF_net-bwt_node1-N83_node2-orgN14_edge1-E7,3.5520038045548388,3.6338239658672697,3.5929138852110536,2.980877544426322,3.1258504576079305,3.0533640010171266
optimized_MOF_net-bwt_node1-N83_node2-orgN14_edge1-E15,2.7474300174445307,2.826954088784828,2.7871920531146794,2.3064474228965794,2.4203716988610955,2.363409560878837
optimized_MOF_net-bwt_node1-N83_node2-orgN9_edge1-E14,8.667825899423567,8.992203881951582,8.830014890687577,7.957998097408611,8.355949609911267,8.156973853659938
optimized_MOF_net-pyr_node1-N12_node2-orgN8_edge1-E0,0.04648508280635834,3.814829632531051,1.9306573576687047,0.028401450834286312,1.4465101646155645,0.7374558077249254
optimized_MOF_net-tbo_node1-N83_node2-orgN21_edge1-E7,0.7457996277215411,0.7651497309802946,0.7554746793509178,0.140950615294012,0.2096107722282517,0.17528069376113187
optimized_MOF_net-tbo_node1-N83_node2-orgN21_edge1-E10,1.1226089116104154,1.1256322330163415,1.1241205723133785,0.325497913287898,0.36354842060833936,0.3445231669481187
optimized_MOF_net-anh_node1-N70_node2-orgN8_edge1-E5,2.019514964096422,4.4303130454996085,3.224914004798016,1.3067737881492991,2.351420218614522,1.8290970033819107
optimized_MOF_net-anh_node1-N70_node2-orgN8_edge1-E15,0.06672125336036946,1.8189303119698723,0.942825782665121,0.0892421974799706,0.814887798011337,0.4520649977456538
optimized_MOF_net-anh_node1-N70_node2-orgN8_edge1-E13,0.2503358597738625,1.4726587566967213,0.8614973082352919,0.21531179785480226,0.7209139396225607,0.4681128687386815
optimized_MOF_net-anh_node1-N70_node2-orgN8_edge1-E8,0.3331915691936142,3.0137011283634454,1.6734463487785298,0.35377096083008946,1.4954346496567432,0.9246028052434162
optimized_MOF_net-tbo_node1-N83_node2-orgN21_edge1-E1,0.5672276830469946,0.5722523660648005,0.5697400245558975,0.07433535232721368,0.17398367447710655,0.12415951340216012
optimized_MOF_net-tbo_node1-N83_node2-orgN21_edge1-E3,1.144558240430798,1.1563577039321609,1.1504579721814796,0.07942639939814179,0.3056108716979703,0.19251863554805604
optimized_MOF_net-anh_node1-N70_node2-orgN23_edge1-E3,2.5368373066066496,3.214070476613492,2.8754538916100705,1.6595326782855009,2.2167016916366875,1.9381171849610939
optimized_MOF_net-tbo_node1-N83_node2-orgN20_edge1-E10,0.7145911443449041,0.7195886900770265,0.7170899172109653,0.18390377488717385,0.2393392142636649,0.2116214945754194
optimized_MOF_net-anh_node1-N70_node2-orgN17_edge1-none,2.0098803855777905,5.372350219341795,3.691115302459793,1.1966112050583968,2.439906191723657,1.8182586983910272
optimized_MOF_net-eea_node1-N47_node2-orgN3_edge1-E7,2.125987338921624,2.5871514195805925,2.3565693792511078,1.0738927724087417,1.4108156965463852,1.242354234477563
optimized_MOF_net-eea_node1-N47_node2-orgN2_edge1-E15,0.5752350618273606,0.9988637992043352,0.787049430515848,0.08897240394134474,0.2396046093962644,0.16428850666880454
optimized_MOF_net-eea_node1-N47_node2-orgN3_edge1-E1,0.8237277517852825,1.021723640367865,0.9227256960765736,0.5813039907789422,0.7011875924025154,0.6412457915907288
optimized_MOF_net-eea_node1-N47_node2-orgN2_edge1-E2,1.096064641097101,1.5564755521236993,1.3262700966104002,0.4304041022783345,0.8847396479404405,0.6575718751093875
optimized_MOF_net-eea_node1-N47_node2-orgN2_edge1-E5,0.8499200867938265,1.2465721248412571,1.048246105817542,0.2623479230047939,0.6346487698592298,0.4484983464320118
