name,KR,KV,KVRH,GR,GV,GVRH
optimized_MOF_net-smc_node1-N48_edge1-E1,14.111955171075941,14.950248757173364,14.531101964124653,11.765649921737658,12.422282879884596,12.093966400811127
optimized_MOF_net-gme_node1-N4_edge1-E15,0.16996357310789184,0.9235751823445684,0.5467693777262301,0.10073247050485523,0.21546474878288688,0.15809860964387104
optimized_MOF_net-ung_node1-N4_edge1-E15,0.001062107747889626,2.403146527163122,1.202104317455506,0.0009730960998346373,0.5117097015589134,0.25634139882937396
optimized_MOF_net-wge_node1-N85_edge1-E14,1.701359839494211,2.9514840773473603,2.3264219584207857,0.41477676996774093,0.6759906503892822,0.5453837101785116
optimized_MOF_net-wlr_node1-N85_edge1-E15,1.045386905692722,3.0936108470136237,2.069498876353173,0.4289970033754867,0.6501820266786404,0.5395895150270635
optimized_MOF_net-umv_node1-N55_edge1-E13,0.4794473605834061,0.8835182974549959,0.6814828290192011,0.07042787194249836,0.123369227718057,0.09689854983027768
optimized_MOF_net-smm_node1-N69_edge1-E7,3.5200196179455556,4.320835697796376,3.9204276578709663,0.7746122598811086,2.9082856844590066,1.841448972170057
optimized_MOF_net-nfb_node1-N55_edge1-E15,0.21675938653310967,0.2551640976439791,0.2359617420885444,0.11784199657859623,0.3276545663088189,0.2227482814437076
optimized_MOF_net-why_node1-N69_edge1-E13,5.8991390173862275,8.190136293446539,7.044637655416384,5.53307172791826,6.706334828279822,6.11970327809904
optimized_MOF_net-smc_node1-N48_edge1-E15,13.255467730728409,13.363355244905861,13.309411487817133,12.775538447740887,13.068084780662264,12.921811614201575
optimized_MOF_net-nfb_node1-N55_edge1-E13,0.1972218060061824,0.20871934503164416,0.2029705755189133,0.10282318914033152,0.27935891010679725,0.1910910496235644
optimized_MOF_net-wlq_node1-N85_edge1-E14,1.425871892604183,2.4270885858566933,1.926480239230438,0.3358437387696956,1.0304040208665066,0.6831238798181011
optimized_MOF_net-gme_node1-N42_edge1-E1,0.6599367694528299,0.7229146726978875,0.6914257210753587,0.1866436775807332,0.22478319573486166,0.20571343665779745
optimized_MOF_net-wgr_node1-N0_edge1-E8,1.6387849161403334,3.8451901616695823,2.741987538904957,0.7448873581855292,1.2343244096878585,0.9896058839366936
optimized_MOF_net-gme_node1-N42_edge1-E8,1.1497239285073864,1.2875307507444411,1.2186273396259135,0.32753800483036155,0.3569131639753789,0.34222558440287026
optimized_MOF_net-neb_node1-N42_edge1-E1,0.3830754128030159,3.2663939843371903,1.8247346985701032,0.062469853748175465,0.5973017445857154,0.32988579916694544
optimized_MOF_net-neb_node1-N42_edge1-E7,1.243276373749295,7.289261909395247,4.2662691415722716,0.3927373727153676,1.2736720283762848,0.8332047005458263
optimized_MOF_net-neb_node1-N42_edge1-E15,0.6317566487645351,3.974762648867759,2.3032596488161468,0.08758915697127383,0.6295830879387984,0.3585861224550361
optimized_MOF_net-sod-h_node1-N83_edge1-E10,0.9432328897315728,0.9471364060225574,0.9451846478770652,1.1233223859605816,1.4361186868419098,1.2797205364012458
optimized_MOF_net-unl_node1-N73_edge1-E8,1.7486545787288332,1.927467528084616,1.8380610534067243,0.3556009713882505,0.6194976546252133,0.4875493130067319
optimized_MOF_net-pbz_node1-N83_edge1-E1,0.2441365711451545,0.2451052296160511,0.2446209003806028,0.025885839208569118,0.07343591027469866,0.04966087474163389
optimized_MOF_net-unl_node1-N73_edge1-E14,1.6120408960427572,1.7076407721763602,1.6598408341095587,0.4349081573937297,0.6525803450596835,0.5437442512267066
optimized_MOF_net-pbz_node1-N83_edge1-E13,0.2555875892237116,0.2564030337215713,0.25599531147264143,0.03661428179391061,0.0720862691680316,0.0543502754809711
optimized_MOF_net-pbz_node1-N83_edge1-E14,0.3404393870260927,0.34975617285167154,0.3450977799388821,0.030491753301138437,0.09737060257009317,0.0639311779356158
optimized_MOF_net-pbz_node1-N83_edge1-E15,0.2501569312446369,0.2509034373607054,0.2505301843026712,0.03588186941611598,0.07525106706860947,0.055566468242362735
optimized_MOF_net-uoq_node1-N42_edge1-E1,0.5892512903479759,0.7061539592046604,0.6477026247763181,0.1967138322724756,0.2824674626342851,0.23959064745338035
optimized_MOF_net-deh_node1-N83_edge1-E1,0.0724524390982861,0.3588203323383744,0.21563638571833024,0.04382495800621967,0.09181161355983154,0.06781828578302561
optimized_MOF_net-smm_node1-N14_edge1-E15,1.2848217907524977,1.3786526908453458,1.3317372407989216,0.7985189222114076,1.6154333305437123,1.20697612637756
optimized_MOF_net-sod-h_node1-N66_edge1-E8,0.15342477690662334,0.16134810688439036,0.15738644189550685,0.04194984048205877,0.04565296490484442,0.043801402693451584
optimized_MOF_net-deh_node1-N83_edge1-E10,0.3663500741961249,0.601585343277689,0.48396770873690703,0.16861511168476065,0.2153177874409848,0.1919664495628727
optimized_MOF_net-deh_node1-N83_edge1-E14,0.008940816188066376,0.43293148210803056,0.2209361491480485,0.006695855223127189,0.11108864226022776,0.05889224874167748
optimized_MOF_net-deh_node1-N83_edge1-none,0.5333783995823669,0.7750501755311477,0.6542142875567574,0.1818596868969108,0.2503337226835605,0.21609670479023566
optimized_MOF_net-sod-h_node1-N66_edge1-E14,0.10003557930370796,0.10366072144672156,0.10184815037521476,0.03775448255124116,0.0496047255638872,0.04367960405756418
optimized_MOF_net-pbz_node1-N66_edge1-E1,0.10935341504704013,0.24133955388337944,0.17534648446520978,0.07020699492106014,0.11852922802758505,0.0943681114743226
optimized_MOF_net-ato_node1-N73_edge1-E7,0.08006638212621035,1.1958954240698167,0.6379809030980136,0.06265083727599217,0.25422565748241405,0.15843824737920312
optimized_MOF_net-wle_node1-N0_edge1-E0,0.6562149797416479,1.3913497600269995,1.0237823698843238,0.3427242847332484,0.7389729361137488,0.5408486104234986
optimized_MOF_net-bcu-k_node1-N61_edge1-E8,1.6792520860802658,1.6849834317407475,1.6821177589105067,0.7868164484048121,1.34091751611844,1.063866982261626
optimized_MOF_net-bcu-k_node1-N61_edge1-E13,1.1527841613768492,1.1645576789763432,1.158670920176596,0.42881958974722,0.5930815251686212,0.5109505574579206
optimized_MOF_net-ato_node1-N73_edge1-E14,0.7420067617396086,1.1411194831168752,0.941563122428242,0.16622815090490045,0.19698461348060667,0.18160638219275355
optimized_MOF_net-unh_node1-N41_edge1-E0,5.599037991735959,5.903213495813831,5.751125743774894,2.443791134960628,3.2301186625591067,2.836954898759867
optimized_MOF_net-smg_node1-N61_edge1-E15,1.4804416034313137,3.1717064915349265,2.3260740474831203,0.2815729220621457,1.085067341064472,0.6833201315633088
optimized_MOF_net-wle_node1-N0_edge1-E8,0.5814590372540747,1.3462237363388334,0.963841386796454,0.27992518670598515,0.7045369328856916,0.4922310597958384
optimized_MOF_net-unh_node1-N41_edge1-E1,3.2056977332576237,3.608389428071317,3.40704358066447,1.3885391289611757,1.7034503505674683,1.545994739764322
optimized_MOF_net-unh_node1-N41_edge1-E4,5.08467761403693,5.172842419364927,5.1287600167009275,2.382526317188512,2.844229373401038,2.6133778452947745
optimized_MOF_net-unh_node1-N41_edge1-E7,4.417147428272523,5.283846262385153,4.850496845328839,2.6999460181494777,3.043933625846392,2.8719398219979353
optimized_MOF_net-unh_node1-N41_edge1-E9,4.643149295140387,4.872885497270827,4.758017396205607,2.1121264629748397,2.622987458577047,2.3675569607759432
optimized_MOF_net-unh_node1-N41_edge1-E15,2.7772954921038324,2.8861204179163833,2.831707955010108,1.082638903682119,1.2969828284197358,1.1898108660509277
optimized_MOF_net-uks_node1-N41_edge1-E1,3.0558051629430536,3.209181382736056,3.1324932728395547,0.9200502376620354,1.51616920872742,1.2181097231947278
optimized_MOF_net-whz_node1-N61_edge1-E13,0.8183162496221452,0.8971469272352302,0.8577315884286877,0.4304575903113236,0.6784486274046517,0.5544531088579877
optimized_MOF_net-whz_node1-N61_edge1-E15,0.8447271507043752,0.9533390854972432,0.8990331181008092,0.4110692660220136,0.7492040413124028,0.5801366536672082
optimized_MOF_net-uks_node1-N41_edge1-E7,3.3382412134682355,3.6088596588216317,3.473550436144934,1.6478915482560563,2.290197417473981,1.9690444828650189
optimized_MOF_net-gme_node1-N73_edge1-E1,0.20416458767578305,0.4469618801000064,0.3255632338878948,0.12130539197257813,0.2432731001024661,0.1822892460375221
optimized_MOF_net-snx_node1-N61_edge1-E3,15.549367551518678,19.4660691134121,17.50771833246539,3.575371894052188,5.259955065076201,4.417663479564196
optimized_MOF_net-lcy-e_node1-N13_edge1-E1,2.5251953487759797,2.722034064372445,2.623614706574212,0.6559444493387596,0.9979593812217988,0.8269519152802791
optimized_MOF_net-uks_node1-N41_edge1-E14,3.404368080812,3.6129844448820543,3.5086762628470267,1.4745554164706838,2.1658486670060753,1.8202020417383795
optimized_MOF_net-nfa_node1-N41_edge1-E0,10.929524207055348,11.574959108850345,11.252241657952846,4.541479872899009,5.659065657179286,5.100272765039146
optimized_MOF_net-nfa_node1-N41_edge1-E5,17.382188849851705,17.546804826928494,17.464496838390094,9.09424810022456,10.17756337500968,9.635905737617124
optimized_MOF_net-nfa_node1-N41_edge1-E13,7.160030257706229,7.217941941538099,7.188986099622165,3.8612741210897936,3.995214225436356,3.9282441732630735
optimized_MOF_net-nfa_node1-N41_edge1-E14,11.01454114085992,11.038603364394724,11.026572252627323,5.36420158836391,5.763674690563276,5.563938139463593
optimized_MOF_net-yfw_node1-N0_edge1-E1,1.3005612942251743,2.6730844550848207,1.9868228746549976,0.4558819258595532,0.5489616250456687,0.502421775452611
optimized_MOF_net-nfc_node1-N41_edge1-E1,15.180734643528245,17.399733349194474,16.290233996361362,8.138687893829841,10.593494116569312,9.366091005199577
optimized_MOF_net-nfc_node1-N41_edge1-E3,41.61096886151355,45.14286688660844,43.37691787406099,19.322767574087614,23.84411545578498,21.583441514936293
optimized_MOF_net-wkj_node1-N81_edge1-E15,0.8929289312039457,0.9131327706295654,0.9030308509167556,0.33785796564586223,0.3640200079611591,0.35093898680351066
optimized_MOF_net-lcy-e_node1-N81_edge1-E1,1.386178269496873,1.4075083577506975,1.3968433136237852,0.3745228823499833,0.5715139013903486,0.4730183918701659
optimized_MOF_net-smd_node1-N13_edge1-E13,1.425377834365675,3.5410093070800226,2.4831935707228485,0.21905435133478604,1.6675070162791548,0.9432806838069704
optimized_MOF_net-smd_node1-N13_edge1-E15,0.4958111561485555,3.855803485639527,2.175807320894041,0.12071430416703728,1.7300525041954007,0.9253834041812192
optimized_MOF_net-ukk_node1-N41_edge1-E0,11.523478085081365,12.445254546455507,11.984366315768435,2.375380805952628,5.915760292858082,4.145570549405357
optimized_MOF_net-ukk_node1-N41_edge1-E8,10.866168052540472,11.035947931686485,10.951057992113476,1.290274462538731,4.97085019645958,3.130562329499156
optimized_MOF_net-ukk_node1-N41_edge1-E13,20.849511356546387,21.00310953301609,20.92631044478124,1.5424019328879068,10.655979837689708,6.099190885288807
optimized_MOF_net-ukk_node1-N41_edge1-E15,6.191934483554928,6.500730591184014,6.346332537369473,0.9007379013470184,3.1503972142658427,2.0255675578064305
optimized_MOF_net-whq_node1-N61_edge1-E5,4.045777819570752,5.124402510266837,4.585090164918794,1.150321880981759,2.8794815021434044,2.014901691562581
optimized_MOF_net-son_node1-N13_edge1-E5,7.581030103982482,14.116640585815112,10.848835344898797,2.9541130408751965,8.472700090087653,5.713406565481424
optimized_MOF_net-whq_node1-N61_edge1-E13,1.6139555208407874,1.918265794158168,1.7661106574994778,0.32033707314381243,0.7994545764261816,0.5598958247849971
optimized_MOF_net-umk_node1-N4_edge1-E8,1.1957985075153443,1.2965255867221746,1.2461620471187596,0.15722752581819574,0.18763379630322066,0.1724306610607082
optimized_MOF_net-smm_node1-N36_edge1-E7,2.112824290907141,2.123543963827474,2.1181841273673068,1.0223659881469007,2.39042046998612,1.7063932290665098
optimized_MOF_net-wmy_node1-N38_edge1-E8,1.5597225309128206,4.5334791920466015,3.0466008614797104,1.0535300691322471,1.7597009160330634,1.406615492582655
optimized_MOF_net-wmy_node1-N38_edge1-E14,1.653415007006684,5.181679165219709,3.4175470861131965,0.8929089517622146,1.6334300192310431,1.2631694854966289
optimized_MOF_net-crs-a_node1-N85_edge1-E3,1.899081597644696,1.9153502949132637,1.9072159462789795,0.6983907633898427,0.7773918349729809,0.7378912991814119
optimized_MOF_net-sog_node1-N85_edge1-E14,0.8961258496852053,5.36102255603722,3.1285742028612127,0.3895276218170012,1.5850362860787313,0.9872819539478662
optimized_MOF_net-pem_node1-N4_edge1-E15,12.927330855142953,13.42622549910467,13.176778177123811,11.758889071851122,12.7974306410873,12.27815985646921
optimized_MOF_net-smm_node1-N36_edge1-E1,1.4058506875928292,1.5443177663742518,1.4750842269835405,0.8674300060526271,1.752215409817951,1.309822707935289
optimized_MOF_net-sog_node1-N85_edge1-E5,1.2979370094359524,5.220486563816568,3.2592117866262607,0.479976031812933,1.6722287382182628,1.0761023850155982
optimized_MOF_net-vcf_node1-N38_edge1-E8,2.915294625984453,7.870910895626259,5.3931027608053554,1.0091619120917592,2.257137459865718,1.6331496859787389
optimized_MOF_net-lcs-e_node1-N70_edge1-E14,2.434797727725792,2.5584112845110507,2.496604506118421,2.6936288396570007,2.8268579821084936,2.7602434108827474
optimized_MOF_net-yfy_node1-N85_edge1-E1,1.201350286120104,1.2677466231214822,1.2345484546207932,0.16429414761548622,0.476028261617687,0.3201612046165866
optimized_MOF_net-uos_node1-N55_edge1-E15,0.7629949328522054,1.3632470616045578,1.0631209972283815,0.0792522076235091,0.1072794343363082,0.09326582097990864
optimized_MOF_net-umh_node1-N4_edge1-E1,1.5569086140195498,1.6163325099391226,1.5866205619793363,0.020703590704737027,0.6245317687046601,0.32261767970469857
optimized_MOF_net-ske_node1-N36_edge1-E1,3.89606531194637,5.251732764122392,4.573899038034381,2.142379432224712,3.9487926669575466,3.0455860495911287
optimized_MOF_net-umk_node1-N4_edge1-E15,0.473025094829698,0.6387992735892107,0.5559121842094543,0.08464920458623465,0.09942045236404147,0.09203482847513808
optimized_MOF_net-umk_node1-N4_edge1-E13,0.5034979462770428,0.6645596682270069,0.5840288072520248,0.07966477508182189,0.10336990162997088,0.09151733835589636
optimized_MOF_net-whk_node1-N70_edge1-E15,2.872846893319458,3.7285181538937713,3.300682523606614,1.1564602173048109,2.1202071733579952,1.638333695331403
optimized_MOF_net-uos_node1-N55_edge1-E13,0.3444497222339406,1.1612172460458237,0.7528334841398822,0.05962683333618705,0.0872755289577834,0.07345118114698522
optimized_MOF_net-lhb_node1-N31_edge1-E0,1.410859216056063,7.808765149612834,4.60981218283445,2.1081509913904863,5.083032449004984,3.5955917201977345
optimized_MOF_net-unt_node1-N41_edge1-E8,6.490253729137546,6.526979546024176,6.508616637580861,0.5455138568414339,2.2540580302901687,1.3997859435658015
optimized_MOF_net-wmy_node1-N61_edge1-E0,1.305550609165269,3.8884521882108687,2.5970013986880693,0.9523284241316321,2.5352909800979515,1.7438097021147918
optimized_MOF_net-wmy_node1-N61_edge1-E15,0.7981048460363829,2.1411117215714897,1.4696082838039364,0.536249345942121,0.8100762233551446,0.6731627846486328
optimized_MOF_net-hcp_node1-N72_edge1-E1,2.052816104590546,2.4711129978136475,2.2619645512020967,1.0299693422011864,1.6371553649269888,1.3335623535640877
optimized_MOF_net-nfb_node1-N73_edge1-E1,0.4513962700201302,0.6424348727385195,0.5469155713793248,0.430076723851377,0.5586167526599427,0.4943467382556599
optimized_MOF_net-ana-e_node1-N51_edge1-E2,2.2540038529881143,2.2712569314775326,2.262630392232824,1.604573249177511,1.7694342549600193,1.6870037520687653
optimized_MOF_net-nfb_node1-N73_edge1-E13,0.2334602037577467,0.2947875977242353,0.264123900740991,0.27056107425715475,0.401374802935396,0.3359679385962754
optimized_MOF_net-umv_node1-N73_edge1-E15,0.6601703110050205,1.2508827714306652,0.9555265412178428,0.09646507584587367,0.14114953907396638,0.11880730745992005
optimized_MOF_net-upd_node1-N41_edge1-E3,24.633198898790866,24.88349168870711,24.758345293748988,3.4987498368014904,8.99124152017428,6.244995678487885
optimized_MOF_net-smc_node1-N61_edge1-E7,1.751713627143275,3.3252674053955342,2.5384905162694045,1.248488012076748,2.6180327642297607,1.9332603881532544
optimized_MOF_net-lcy-e_node1-N61_edge1-E3,3.9119898817299967,7.142351548634103,5.5271707151820495,2.083177319711336,4.9960617873325734,3.5396195535219537
optimized_MOF_net-smm_node1-N12_edge1-E1,1.9692553130573325,2.273511751919604,2.121383532488468,0.8710008151480428,1.6459869274019678,1.2584938712750056
optimized_MOF_net-lcy-e_node1-N61_edge1-E5,7.193998122990911,7.3047888956514075,7.249393509321159,0.8845687466972024,3.4355891286138127,2.160078937655508
optimized_MOF_net-wkq_node1-N61_edge1-E0,2.7526943254225458,3.845129797285791,3.2989120613541685,1.5283013424885437,2.5162119279311086,2.022256635209826
optimized_MOF_net-wkq_node1-N61_edge1-E3,8.851859282572606,9.470446060490303,9.161152671531454,3.884778880936514,5.77350667282883,4.829142776882672
optimized_MOF_net-wkq_node1-N61_edge1-E8,3.1109795452215736,3.7884343747262994,3.4497069599739367,1.3950644106301349,2.2108180429490467,1.8029412267895908
optimized_MOF_net-whw_node1-N21_edge1-E13,6.662104991205743,7.390058430351019,7.02608171077838,4.532396182930209,4.979712496487298,4.7560543397087525
optimized_MOF_net-pyr-e_node1-N61_edge1-E8,0.7042005231669031,0.7073633604315087,0.705781941799206,1.45348110090501,1.8491210318226252,1.6513010663638177
optimized_MOF_net-unx_node1-N73_edge1-E8,6.394773097317027,6.6254779239807355,6.510125510648883,4.7007082463630265,4.8356641975807015,4.768186221971863
optimized_MOF_net-wht_node1-N61_edge1-E0,4.4411246572728835,4.700050066561963,4.570587361917424,1.1826770546940155,1.8085165249096218,1.495596789801819
optimized_MOF_net-unx_node1-N73_edge1-E14,6.2856707619261165,6.618537693842332,6.4521042278842256,5.6600143848111975,5.896193093293624,5.77810373905241
optimized_MOF_net-wht_node1-N61_edge1-E5,6.135775106536692,8.480727440945811,7.308251273741252,2.236606237999239,2.8187250751721917,2.5276656565857154
optimized_MOF_net-ana-e_node1-N13_edge1-E3,7.400356954224531,7.499075740012909,7.44971634711872,4.98971580463138,5.043315949277278,5.016515876954329
optimized_MOF_net-why_node1-N21_edge1-E0,10.937193822702094,14.54357559237647,12.74038470753928,9.04466559631426,11.13738314120147,10.091024368757862
optimized_MOF_net-smk_node1-N61_edge1-E1,3.736458537343488,4.016558919351982,3.876508728347735,0.4049168571213325,1.2958953153698385,0.8504060862455853
optimized_MOF_net-smk_node1-N61_edge1-E7,5.701585526559168,6.026025740505128,5.863805633532148,0.8518350149136682,2.6426052268086524,1.7472201208611602
optimized_MOF_net-ana-e_node1-N13_edge1-E8,3.1203512735420014,3.1836624172404395,3.15200684539122,2.135377364093879,2.1879969936501142,2.161687178871997
optimized_MOF_net-pcu-i_node1-N0_edge1-E1,1.4466901301145645,1.47897977109886,1.4628349506067122,0.2572990677799483,0.32270545732151,0.29000226255072914
optimized_MOF_net-lcv-e_node1-N61_edge1-E8,0.28015377375943223,0.3018377331699378,0.290995753464685,0.8271726217706762,0.8608727060856185,0.8440226639281474
optimized_MOF_net-vda_node1-N81_edge1-E8,4.7251657914164085,5.663524352102157,5.194345071759283,1.0008725971486396,2.824999515274705,1.9129360562116724
optimized_MOF_net-smd_node1-N61_edge1-E0,5.4121188390833135,6.3283269317182675,5.87022288540079,0.2883650953352129,3.0837333805294,1.6860492379323062
optimized_MOF_net-smd_node1-N61_edge1-E5,9.42040131246908,9.606938752504156,9.513670032486619,0.7897797244456028,3.8802770392903128,2.335028381867958
optimized_MOF_net-smd_node1-N61_edge1-E8,5.957986457799928,6.327662519511143,6.1428244886555365,0.494942899020586,2.656895727239568,1.5759193131300768
optimized_MOF_net-ecs_node1-N77_edge1-E15,1.0363535188673758,1.0931474538482084,1.064750486357792,0.785988740344456,0.8629923992679172,0.8244905698061866
optimized_MOF_net-dei_node1-N4_edge1-E13,0.21247242357273394,0.2940010702032178,0.2532367468879759,0.06341871740809188,0.09830848261478363,0.08086360001143775
optimized_MOF_net-ecs_node1-N77_edge1-E13,1.1149270448201634,1.136286297345947,1.1256066710830552,0.7458541804822304,0.8173455882111551,0.7815998843466927
optimized_MOF_net-uox_node1-N18_edge1-E0,8.179990766705851,8.310199695265911,8.245095230985882,1.6867714037151031,3.4331144558314244,2.559942929773264
optimized_MOF_net-eci_node1-N77_edge1-E0,4.094112612488536,4.985481213249604,4.53979691286907,2.274041944583274,3.6815309785120203,2.9777864615476473
optimized_MOF_net-smc_node1-N46_edge1-E13,1.451752366237798,1.7480631413686571,1.5999077538032274,0.8607983088795529,1.2856533909202752,1.073225849899914
optimized_MOF_net-lcy-e_node1-N46_edge1-E0,14.217433842071204,14.505228684893758,14.361331263482482,14.27785103283733,15.953854931364033,15.11585298210068
optimized_MOF_net-umq_node1-N18_edge1-E15,3.2295300695827036,3.4125747549122067,3.321052412247456,0.5534831050417918,1.0176152926452853,0.7855491988435386
optimized_MOF_net-ecs_node1-N77_edge1-E0,3.1320732687005783,3.1415668652568964,3.1368200669787374,1.7224785312958342,2.0610713896935757,1.8917749604947047
optimized_MOF_net-ecs_node1-N77_edge1-E8,2.0044294203287025,2.0591107222109244,2.031770071269813,1.4543693086864664,1.5828581668439907,1.518613737765229
optimized_MOF_net-lcv-e_node1-N46_edge1-E15,0.7848266207911394,0.7920912974402446,0.7884589591156921,0.7727109908177482,0.7982720363778666,0.7854915135978073
optimized_MOF_net-ecj_node1-N77_edge1-E3,10.788536882045,13.06393138343384,11.92623413273942,4.546067687623258,7.2240796740998565,5.885073680861558
optimized_MOF_net-vmx_node1-N77_edge1-E8,1.6993679923144045,6.970856874703418,4.33511243350891,1.403472791297816,4.089206374152743,2.7463395827252794
optimized_MOF_net-lhb_node1-N77_edge1-E8,4.628057855534171,5.926658230507653,5.277358043020913,2.373264748064845,4.31448264172594,3.343873694895392
optimized_MOF_net-lcv-a_node1-N18_edge1-E7,3.1688889365697346,3.1922300866759312,3.1805595116228327,0.6448100953367647,1.2456243842820618,0.9452172398094132
optimized_MOF_net-qtz-x_node1-N46_edge1-E7,7.118850147874622,9.728430018555269,8.423640083214945,4.8912250241809145,5.930483449262584,5.410854236721749
optimized_MOF_net-umq_node1-N18_edge1-E8,6.074991533608295,6.588839651219205,6.331915592413751,1.2600989761568857,2.4742853388891604,1.8671921575230228
optimized_MOF_net-qtz-x_node1-N46_edge1-E8,6.334332965045826,6.597193965651049,6.465763465348437,4.31617299728329,4.925747654789237,4.620960326036262
optimized_MOF_net-ulh_node1-N18_edge1-E8,6.548764003529962,6.557687765321023,6.553225884425495,1.3917229131103013,2.284875084870848,1.8382989989905745
optimized_MOF_net-ulh_node1-N18_edge1-E13,3.7260813349340713,3.7277265469484866,3.726903940941279,0.8230097460275727,1.279145067619751,1.051077406823662
optimized_MOF_net-ulh_node1-N18_edge1-E3,11.350926070925071,11.350926133253276,11.350926102089172,4.030784582066713,5.076256685594118,4.553520633830416
optimized_MOF_net-umq_node1-N18_edge1-E0,5.483537682905284,6.359538136474508,5.921537909689896,1.0871203804950709,2.004353795692146,1.5457370880936083
optimized_MOF_net-qtz-x_node1-N46_edge1-E1,3.8637339546336262,4.072083202152708,3.967908578393167,3.1184587700456983,3.232550323643385,3.1755045468445413
optimized_MOF_net-lhb_node1-N77_edge1-E0,4.606692143145119,6.009529035859411,5.308110589502265,2.4183261480054217,4.388426490364557,3.4033763191849893
optimized_MOF_net-umq_node1-N18_edge1-E13,3.076557137037329,3.4565703028936117,3.266563719965471,0.5239431454435537,0.9599569772628462,0.7419500613532
optimized_MOF_net-qtz-x_node1-N46_edge1-E5,7.382092841432941,11.152269938342268,9.267181389887604,4.4165865940370646,6.834629936194278,5.625608265115671
optimized_MOF_net-uox_node1-N18_edge1-E15,4.2208579132101605,4.2681730226789085,4.244515467944535,0.7888476040642607,1.7377721555088967,1.2633098797865787
optimized_MOF_net-smc_node1-N46_edge1-E15,1.248309604967961,1.8224161155696936,1.5353628602688274,1.0201672307759442,1.4696413259464878,1.244904278361216
optimized_MOF_net-vmx_node1-N77_edge1-E15,0.6891814320803913,3.4939590750646,2.091570253572496,0.4912844614569759,2.1617992135781425,1.3265418375175593
optimized_MOF_net-uox_node1-N18_edge1-E13,4.280090685462309,4.348603128634913,4.314346907048611,0.8081884162486217,1.6989326047280542,1.2535605104883378
optimized_MOF_net-vmx_node1-N77_edge1-E13,0.5677456477977372,3.3930830792443376,1.9804143635210372,0.3863653042941637,2.0076133846697557,1.1969893444819597
optimized_MOF_net-ulh_node1-N18_edge1-E15,3.7774471744492017,3.7774659526613,3.7774565635552513,0.8307264437403015,1.4030662739628927,1.1168963588515968
optimized_MOF_net-wgt_node1-N0_edge1-E1,0.8887468187501049,1.9211254824773307,1.4049361506137177,0.5213167133053959,0.8249227104273077,0.6731197118663518
optimized_MOF_net-lcy-e_node1-N43_edge1-E1,9.697878907533687,9.830042639372484,9.763960773453086,8.4355137300651,9.459462189287883,8.947487959676492
optimized_MOF_net-bcu-i_node1-N0_edge1-E1,1.0799238838378402,1.1177815244911518,1.098852704164496,0.2229776583357984,0.4434256318954155,0.33320164511560696
optimized_MOF_net-uow_node1-N74_edge1-E15,0.0925385491951502,1.6385329134473885,0.8655357313212693,0.042690030886903416,0.2167079783089723,0.12969900459793784
optimized_MOF_net-uoi_node1-N18_edge1-E15,10.447072369068279,12.565837282656007,11.506454825862145,9.082686068352801,10.07436710526293,9.578526586807863
optimized_MOF_net-wga_node1-N0_edge1-E7,3.78936084588164,3.8439249421232744,3.8166428940024573,0.3605228173024428,1.2160128329934718,0.7882678251479575
optimized_MOF_net-umx_node1-N74_edge1-E13,3.78936084588164,3.8439249421232744,3.8166428940024573,0.3605228173024428,1.2160128329934718,0.7882678251479575
optimized_MOF_net-bcu-l_node1-N0_edge1-E14,3.2277702933391317,3.232840095098982,3.2303051942190564,0.29755928740507376,0.3189970854553,0.3082781864301869
optimized_MOF_net-wga_node1-N0_edge1-E15,2.1191485559211416,2.2179439134300054,2.1685462346755733,0.17521829574493153,0.6487693892725713,0.4119938425087514
optimized_MOF_net-ukv_node1-N18_edge1-E1,3.3869326600704053,5.209173155695979,4.298052907883192,1.2080007293440846,1.8283951754493424,1.5181979523967135
optimized_MOF_net-lcs_node1-N18_edge1-E15,4.0563775807442095,4.145766202139511,4.10107189144186,1.2484656132369596,1.7359643342797575,1.4922149737583583
optimized_MOF_net-hal_node1-N18_edge1-E3,7.814079200794428,7.814089614754763,7.814084407774594,1.4726949002436065,3.1010791858775724,2.286887043060589
optimized_MOF_net-qtz-x_node1-N43_edge1-E4,4.600320822361531,4.853560140562101,4.726940481461816,3.8106674521173467,4.226301914552061,4.018484683334703
optimized_MOF_net-ung_node1-N18_edge1-E1,3.9814439419657908,4.070253609691452,4.025848775828622,1.1057897714174294,1.923971989375648,1.5148808803965386
optimized_MOF_net-wga_node1-N0_edge1-E13,2.197008165681458,2.257238779462156,2.2271234725718068,0.14756271672686375,0.6339499527492721,0.3907563347380679
optimized_MOF_net-lcy-e_node1-N43_edge1-E13,10.59350749722665,10.910630860455434,10.752069178841042,11.600197500002501,13.420587715575063,12.51039260778878
optimized_MOF_net-bcu-l_node1-N0_edge1-E8,2.9989094834387187,3.0026575065992653,3.0007834950189918,0.3202971318020609,0.3415774460145339,0.3309372889082974
optimized_MOF_net-wga_node1-N0_edge1-E0,3.1829241141357767,3.2072312459433308,3.1950776800395535,0.13127220825608882,1.1455600078087953,0.6384161080324421
optimized_MOF_net-unr_node1-N55_edge1-E13,0.14735127588292665,0.3223509129479353,0.23485109441543103,0.0475547894836157,0.0878488713851684,0.06770183043439205
optimized_MOF_net-unr_node1-N55_edge1-E15,0.2565388143939453,0.4430341106468933,0.3497864625204193,0.054922941471160135,0.10100640363496574,0.07796467255306294
