name,KR,KV,KVRH,GR,GV,GVRH
optimized_MOF_net-ctn_node1-N66_node2-N55_edge1-E15,0.5324849397671275,0.6354929559234483,0.583988947845288,0.06067131369646599,0.09932781177321788,0.07999956273484192
optimized_MOF_net-iac_node1-N10_node2-N28_edge1-E0,1.5109855267782888,2.091477594941465,1.8012315608598768,0.5257225168180779,0.6075729307464196,0.5666477237822488
optimized_MOF_net-iac_node1-N10_node2-N28_edge1-E13,0.8842188955802152,1.2444830628252812,1.064350979202748,0.22316355426709256,0.2599088517066634,0.241536202986878
optimized_MOF_net-ctn_node1-N66_node2-N42_edge1-E1,0.2478864486670802,0.4202825522420463,0.3340845004545633,0.1001979691033904,0.1705961347279104,0.1353970519156504
optimized_MOF_net-eea_node1-N66_node2-N19_edge1-E15,0.6253797432127634,1.787291116666493,1.2063354299396285,0.2392573980631223,0.9125700798251318,0.575913738944127
optimized_MOF_net-iac_node1-N10_node2-N19_edge1-E8,0.5044297907306377,1.6820004141643825,1.09321510244751,0.4981611505714679,0.7993006347744509,0.6487308926729595
optimized_MOF_net-iac_node1-N10_node2-N28_edge1-E5,2.221648463234729,2.9351150868392253,2.578381775036977,0.6828942785248672,0.7847140709612416,0.7338041747430544
optimized_MOF_net-ctn_node1-N66_node2-N79_edge1-E7,0.4451291670783668,0.5231496086944645,0.4841393878864157,0.082931148857427,0.11915226186303872,0.10104170536023288
optimized_MOF_net-soc_node1-N24_node2-N14_edge1-E15,0.922385156749238,1.1815897420595116,1.0519874494043748,0.6016618014386901,0.9769407002731072,0.7893012508558986
optimized_MOF_net-soc_node1-N24_node2-N14_edge1-E13,0.823516336115885,0.9999338767153918,0.9117251064156384,0.5335512497340448,0.8902049568772579,0.7118781033056514
optimized_MOF_net-eea_node1-N66_node2-N21_edge1-E1,0.3098295757164005,0.4945823623957378,0.4022059690560692,0.1912190448213052,0.3005389118297507,0.2458789783255279
optimized_MOF_net-eea_node1-N66_node2-N47_edge1-E13,3.0680969313866364,3.0776245479108115,3.0728607396487235,3.297114846285041,3.3846084982726388,3.34086167227884
optimized_MOF_net-eea_node1-N66_node2-N47_edge1-E8,0.8733587779931143,0.9726068309629232,0.9229828044780188,0.2235840111402516,0.3822569956541722,0.3029205033972119
optimized_MOF_net-gar_node1-N42_node2-N30_edge1-E8,3.879450229599549,4.442298780075758,4.160874504837653,2.4776571118776958,3.1942110041212066,2.8359340579994514
optimized_MOF_net-gar_node1-N29_node2-N48_edge1-E15,8.592862849418694,9.004488696265627,8.798675772842161,8.12907634455628,8.913069955647147,8.521073150101714
optimized_MOF_net-gar_node1-N29_node2-N58_edge1-E0,1.7532857413546543,2.9587121453141516,2.355998943334402,0.9315826013556524,1.1448928956462945,1.0382377485009733
optimized_MOF_net-gar_node1-N29_node2-N58_edge1-E15,1.123814043321847,1.7399154652263356,1.4318647542740914,0.4856146820376056,0.5774552145270422,0.531534948282324
optimized_MOF_net-gar_node1-N29_node2-N58_edge1-E13,0.9101333658348753,1.8342616028740768,1.3721974843544757,0.4286312197664166,0.5802186733098282,0.5044249465381224
optimized_MOF_net-soc_node1-N24_node2-N70_edge1-E15,0.8144652052607542,0.999839091046854,0.907152148153804,0.6336711883063346,0.9754133286652208,0.8045422584857778
optimized_MOF_net-gar_node1-N79_node2-N70_edge1-E15,2.0740705085794744,2.306206522393897,2.190138515486685,0.9349569262150906,1.109756646503204,1.0223567863591474
optimized_MOF_net-eea_node1-N83_node2-N20_edge1-E5,1.4596677818675023,1.5753754986132678,1.5175216402403848,0.20509534607094465,0.4765457352712767,0.3408205406711107
optimized_MOF_net-eea_node1-N83_node2-N20_edge1-E14,1.2966814504422477,1.3993278603996058,1.3480046554209268,0.1192359510172312,0.35820868446145343,0.23872231773934235
optimized_MOF_net-eea_node1-N83_node2-N20_edge1-E1,0.8251638471179936,0.9071309711438672,0.8661474091309305,0.2064323568961903,0.3182281275733904,0.26233024223479035
optimized_MOF_net-gar_node1-N29_node2-N47_edge1-E15,3.5666401123051723,3.6975930306254248,3.6321165714652985,1.5236637265266428,1.5951200902487497,1.559391908387696
optimized_MOF_net-gar_node1-N79_node2-N70_edge1-E7,1.4974032997148743,2.086088865615948,1.7917460826654112,0.5798423394614025,0.8013009641138935,0.6905716517876479
optimized_MOF_net-soc_node1-N24_node2-N43_edge1-E15,5.872888484777638,6.418115467797621,6.14550197628763,5.238182877323443,6.1441021310247885,5.691142504174117
optimized_MOF_net-soc_node1-N24_node2-N15_edge1-E15,1.1284361690926332,1.415529718305845,1.2719829436992391,0.7251518265793624,1.1697721317333225,0.9474619791563424
optimized_MOF_net-gar_node1-N42_node2-N14_edge1-E15,1.6402389462501317,2.020351501638733,1.8302952239444328,0.5364606331066456,0.722871235781578,0.6296659344441118
optimized_MOF_net-soc_node1-N24_node2-N15_edge1-E13,1.1190996794850088,1.5041689712871005,1.3116343253860547,0.6486211641037793,1.259175486744598,0.9538983254241888
optimized_MOF_net-gar_node1-N42_node2-N14_edge1-E13,1.3434891161494191,1.7375212096317243,1.5405051628905717,0.485575200662563,0.6305003586574484,0.5580377796600057
optimized_MOF_net-soc_node1-N24_node2-N17_edge1-E15,0.8093423089819429,0.9992710141027372,0.90430666154234,0.5117322570384055,0.9399171534772668,0.7258247052578362
optimized_MOF_net-gar_node1-N42_node2-N14_edge1-E8,2.1348519752082096,2.8154489984369637,2.4751504868225864,0.9367017542471524,1.171703254134908,1.0542025041910303
optimized_MOF_net-soc_node1-N24_node2-N43_edge1-E13,5.879958403016777,6.20746818806072,6.0437132955387485,4.596630972953282,5.192215203355283,4.894423088154282
optimized_MOF_net-gar_node1-N29_node2-N70_edge1-E3,4.024003705259688,4.916142507536033,4.4700731063978605,2.004690249917951,2.239555843232566,2.1221230465752585
optimized_MOF_net-soc_node1-N24_node2-N69_edge1-E1,0.9885703467126256,1.2009852995241541,1.0947778231183898,0.7264850997021698,1.0620123015501008,0.8942487006261353
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E15,0.6517969153443244,0.6542922043543133,0.6530445598493189,0.04115555453946993,0.11267501694562505,0.0769152857425475
optimized_MOF_net-eea_node1-N66_node2-N33_edge1-E15,0.2352902836013656,0.6877578709714739,0.4615240772864198,0.031192808696672486,0.2446631276396503,0.1379279681681614
optimized_MOF_net-gar_node1-N29_node2-N69_edge1-E1,1.774094702328979,2.314052181211209,2.044073441770094,0.6291702553020739,0.7207522517574041,0.6749612535297391
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E5,1.136744133482667,1.1670545788906068,1.1518993561866369,0.19213999278212288,0.2579993063005934,0.22506964954135816
optimized_MOF_net-gar_node1-N42_node2-N46_edge1-E13,7.322415402949133,7.348039055783897,7.335227229366515,8.289820795535933,9.511200170546823,8.900510483041376
optimized_MOF_net-gar_node1-N29_node2-N69_edge1-E14,2.4801594907736138,3.0295474229378403,2.7548534568557272,0.8700679882544282,1.0404381766487474,0.9552530824515878
optimized_MOF_net-gar_node1-N29_node2-N69_edge1-E7,3.2347230282629766,3.4072445013159247,3.3209837647894505,0.9657748533968492,1.0883487573134236,1.0270618053551364
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E8,0.8198775772796972,0.8234608234069366,0.8216692003433169,0.07957339825749232,0.14879103689841175,0.11418221757795205
optimized_MOF_net-gar_node1-N42_node2-N46_edge1-E1,10.021593757883496,11.524187888304803,10.772890823094151,8.239953078756827,8.905368323760491,8.572660701258659
optimized_MOF_net-gar_node1-N42_node2-N46_edge1-E7,11.290285120307608,11.384972693908226,11.337628907107918,9.972286424059893,10.241809936930302,10.1070481804951
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E13,0.6318970231446477,0.6343699158721692,0.6331334695084084,0.05169892832747782,0.11690205683150852,0.08430049257949318
optimized_MOF_net-gar_node1-N42_node2-N45_edge1-E15,1.2856306951838292,1.4291066476309402,1.3573686714073847,0.6464303995027257,0.7278741809656952,0.6871522902342104
optimized_MOF_net-gar_node1-N29_node2-N45_edge1-E8,2.7430833071901617,3.1521778624209382,2.94763058480555,1.038608085420109,1.1668178848937285,1.1027129851569186
optimized_MOF_net-gar_node1-N42_node2-N43_edge1-E8,5.528308242778798,5.935452596794964,5.731880419786881,3.3721872980091536,3.7919008933217975,3.5820440956654758
optimized_MOF_net-gar_node1-N42_node2-N44_edge1-E13,7.887077719614815,7.936103159972568,7.9115904397936925,7.508949725847034,7.710376881184254,7.609663303515644
optimized_MOF_net-gar_node1-N42_node2-N44_edge1-E1,8.646565790993009,8.754469556858442,8.700517673925727,7.813265746548394,8.14956769714504,7.981416721846718
optimized_MOF_net-gar_node1-N29_node2-N45_edge1-E15,1.8233567912112507,2.1139963655153533,1.9686765783633018,0.5392134851528713,0.5871172326359103,0.5631653588943908
optimized_MOF_net-gar_node1-N42_node2-N43_edge1-E13,4.1469057581529745,4.272724588251268,4.209815173202122,2.0083754271426435,2.1935244419726616,2.100949934557653
optimized_MOF_net-gar_node1-N42_node2-N44_edge1-E7,3.1054357518672853,3.2247285545520623,3.165082153209674,1.4053281202569363,1.5231565522124375,1.4642423362346866
optimized_MOF_net-soc_node1-N24_node2-N45_edge1-E1,1.3331756816586031,1.4744607391369908,1.4038182103977972,0.934600021389861,1.270950144919186,1.1027750831545235
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E13,1.3331756816586031,1.4744607391369908,1.4038182103977972,0.934600021389861,1.270950144919186,1.1027750831545235
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E7,0.8619982020362726,0.9182949772699556,0.8901465896531142,0.1383995449179336,0.2009854110588961,0.16969247798841486
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E2,0.9002877952314376,1.3140951027443843,1.1071914489879109,0.23735033925302226,0.3748428993049755,0.3060966192789989
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E15,0.7414126502586593,0.7776401434719699,0.7595263968653145,0.04190171549199194,0.10457333922172314,0.07323752735685754
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E13,0.7208481926717546,0.7448859770063019,0.7328670848390282,0.06345588628902074,0.09832242546897392,0.08088915587899734
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E14,0.7026540730140078,0.958645668163639,0.8306498705888234,0.03675968884599607,0.17612883177540029,0.10644426031069816
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E1,0.5963352165775704,0.6440133787507558,0.6201742976641631,0.1175973186600232,0.15972843174544887,0.13866287520273604
optimized_MOF_net-eea_node1-N66_node2-N45_edge1-E13,0.2487889322233036,0.5945825747241444,0.421685753473724,0.0583821487804178,0.2271978454978076,0.1427899971391127
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E0,0.7448411030445999,0.8628632172122227,0.8038521601284113,0.1110812967581914,0.1913312777213282,0.15120628723975982
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E1,0.6125934913463356,0.6970238548084303,0.654808673077383,0.1306489820323453,0.16011678422626466,0.14538288312930495
optimized_MOF_net-eea_node1-N83_node2-N19_edge1-E1,0.6125934913463356,0.6970238548084303,0.654808673077383,0.1306489820323453,0.16011678422626466,0.14538288312930495
optimized_MOF_net-eea_node1-N66_node2-N45_edge1-E8,0.4659048639240055,0.9305335080079686,0.6982191859659871,0.14964702934312568,0.404428585398158,0.2770378073706418
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E7,0.583643719430857,0.9660145337381519,0.7748291265845045,0.09305072476460344,0.21627601525044146,0.15466337000752245
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E8,1.0776780081598958,1.1005466280623044,1.0891123181111002,0.05360728886073808,0.1346229476481137,0.0941151182544259
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E7,0.8288654566140684,0.9666553337073532,0.8977603951607108,0.148389066396474,0.2043767431363944,0.1763829047664342
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E15,0.7253802888829479,0.7786300039171878,0.7520051464000679,0.12342649161730222,0.169451177618431,0.1464388346178666
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E0,0.9319799716823493,1.1356694622184325,1.033824716950391,0.11711305817848733,0.16689636590347348,0.14200471204098042
optimized_MOF_net-eea_node1-N83_node2-N19_edge1-E13,0.30985160343902585,0.7302201437958943,0.5200358736174601,0.1424561946849771,0.31968693861539044,0.23107156665018375
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E13,0.7054018427962385,0.7395395334728332,0.7224706881345359,0.09149118368078456,0.13879755964676732,0.11514437166377595
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E3,1.6469241512843196,1.6860517222983875,1.6664879367913537,0.3015242824656708,0.4608492744746747,0.3811867784701728
optimized_MOF_net-iac_node1-N74_node2-N81_edge1-E1,4.025368263847167,4.1158304610812415,4.070599362464204,1.6441076807173,1.7904889515970248,1.7172983161571624
optimized_MOF_net-iac_node1-N74_node2-N81_edge1-E7,5.5023764856333965,5.5586307749368125,5.5305036302851045,2.479252795738189,2.8304739041441014,2.6548633499411447
optimized_MOF_net-iac_node1-N78_node2-N19_edge1-E14,0.2889055878739311,1.8840682304856573,1.0864869091797944,0.2170276047833474,1.0494924185850787,0.6332600116842131
optimized_MOF_net-gar_node1-N42_node2-N48_edge1-E0,16.073447754431392,16.368441001536432,16.220944377983912,17.49472220279119,18.750515973685246,18.122619088238217
optimized_MOF_net-gar_node1-N42_node2-N47_edge1-E15,1.4562229625463992,1.6640705591288956,1.5601467608376471,0.5894649473628671,0.7295213326484036,0.6594931400056354
optimized_MOF_net-ibd_node1-N18_node2-N61_edge1-E8,11.987414134683876,12.024714746087302,12.006064440385584,5.337746363399488,5.702522987422012,5.52013467541075
optimized_MOF_net-ibd_node1-N29_node2-N61_edge1-E5,8.609446525019235,8.629444447077088,8.619445486048159,1.175127319859277,1.3334111379045408,1.2542692288819088
optimized_MOF_net-ibd_node1-N29_node2-N61_edge1-E14,5.752250663255071,5.766054405299973,5.759152534277523,0.97931873024655,1.062053362492706,1.020686046369628
optimized_MOF_net-ibd_node1-N18_node2-N61_edge1-E13,7.891781218673719,7.970106145230861,7.930943681952289,3.4560701403525336,3.6856328728059222,3.570851506579228
optimized_MOF_net-ibd_node1-N18_node2-N61_edge1-E15,7.858094238227258,7.954592216776353,7.906343227501805,3.403398583740928,3.6784457057781816,3.5409221447595556
optimized_MOF_net-iac_node1-N79_node2-N19_edge1-E5,7.771349821280445,8.715502833085004,8.243426327182725,6.297973572124464,6.7588052599562145,6.528389416040338
optimized_MOF_net-iac_node1-N79_node2-N19_edge1-E8,5.978706676733591,6.540983593565535,6.259845135149562,4.6096812272133185,4.866579053928695,4.738130140571007
optimized_MOF_net-iac_node1-N79_node2-N19_edge1-E14,6.192503389637957,6.470111993524679,6.331307691581317,4.294254575565343,4.46627792890922,4.3802662522372815
optimized_MOF_net-ibd_node1-N29_node2-N38_edge1-E15,3.3415990242038194,3.3446633281327998,3.3431311761683102,0.4624577249198707,0.6260330916010484,0.5442454082604595
optimized_MOF_net-ibd_node1-N29_node2-N38_edge1-E8,6.384258217180438,6.392195751490162,6.3882269843353,1.3107794407455151,1.3786669780824146,1.344723209413965
optimized_MOF_net-ibd_node1-N29_node2-N38_edge1-E13,3.0348754595868943,3.0815222029130505,3.0581988312499724,0.4689339266979889,0.5723598851906427,0.5206469059443158
optimized_MOF_net-iac_node1-N78_node2-N28_edge1-E14,1.2240609966623195,2.7727920645623887,1.9984265306123543,0.3436999178409383,0.6596389814626717,0.501669449651805
optimized_MOF_net-ibd_node1-N42_node2-N38_edge1-E13,2.2615446016574587,2.7849197963344787,2.5232321989959687,0.4608849155760669,0.6176406896230534,0.5392628025995602
optimized_MOF_net-soc_node1-N24_node2-N20_edge1-E1,1.019984427488276,1.061031950961714,1.0405081892249948,0.6932347308504799,1.0883165528839571,0.8907756418672184
optimized_MOF_net-ibd_node1-N55_node2-N61_edge1-E8,3.3988781372362338,3.4696404647534647,3.434259300994849,0.4888678564691071,0.5137450569621312,0.5013064567156191
optimized_MOF_net-ibd_node1-N29_node2-N49_edge1-E13,8.184196835126762,8.270004173938233,8.227100504532498,7.280639691873336,7.818800238547853,7.5497199652105955
optimized_MOF_net-soc_node1-N24_node2-N53_edge1-E1,9.264042407634996,9.34922396987011,9.306633188752553,8.147585157019542,8.512527124461577,8.33005614074056
optimized_MOF_net-iac_node1-N79_node2-N49_edge1-E8,7.904493880512817,9.461581637514954,8.683037759013885,8.06312673042954,8.782777656859142,8.422952193644342
optimized_MOF_net-iac_node1-N79_node2-N28_edge1-E3,8.847073222576586,8.996877904088535,8.921975563332559,7.519438467000264,7.814159698114341,7.6667990825573025
optimized_MOF_net-iac_node1-N79_node2-N81_edge1-E2,6.93683467151684,6.9533604022840985,6.9450975369004695,4.361523429992786,4.442071512201611,4.4017974710972
optimized_MOF_net-iac_node1-N79_node2-N39_edge1-E8,4.756371945162964,4.855075996534277,4.80572397084862,3.0675325322261564,3.1869206181169,3.1272265751715285
optimized_MOF_net-iac_node1-N79_node2-N39_edge1-E2,2.8259076575780835,2.9999104994404115,2.9129090785092475,0.8895540585617171,0.987889750892834,0.9387219047272756
optimized_MOF_net-ibd_node1-N42_node2-N19_edge1-E13,1.1478257149008455,1.6004926977225455,1.3741592063116956,0.46850964305809295,0.6244947554432856,0.5465021992506893
optimized_MOF_net-ibd_node1-N55_node2-N19_edge1-E15,1.2938902097344518,1.3468369647550156,1.3203635872447337,0.3999643727572639,0.4470084132849512,0.4234863930211076
optimized_MOF_net-ibd_node1-N42_node2-N19_edge1-E8,1.6010033458880046,2.3028452503784256,1.951924298133215,0.9639134070183906,1.2447490295217132,1.104331218270052
optimized_MOF_net-ibd_node1-N74_node2-N19_edge1-E15,1.2708555704225921,1.4320407755960844,1.3514481730093382,0.4557939350803543,0.5640637297403652,0.5099288324103597
optimized_MOF_net-gar_node1-N42_node2-N53_edge1-E13,0.8082064118448783,0.9068372848107099,0.8575218483277942,0.2900037390252206,0.30823289134082443,0.2991183151830225
optimized_MOF_net-gar_node1-N42_node2-N53_edge1-E0,10.999013057040367,11.102193851078567,11.050603454059468,11.39706166509841,11.66634859667228,11.531705130885346
optimized_MOF_net-gar_node1-N42_node2-N53_edge1-E8,9.528453090548123,9.732568107665236,9.630510599106678,9.587856443168373,10.149425660292472,9.86864105173042
optimized_MOF_net-gar_node1-N42_node2-N53_edge1-E15,0.7646365406766806,0.9027133061059346,0.8336749233913077,0.3034807889635557,0.33597605125108243,0.31972842010731906
optimized_MOF_net-ibd_node1-N29_node2-N19_edge1-E0,2.217217496042311,3.531734911818796,2.8744762039305534,1.3626987353847504,1.8470650020737331,1.604881868729242
optimized_MOF_net-gar_node1-N55_node2-N13_edge1-E13,1.9224529482612642,2.284004878052911,2.103228913157088,0.3189422505757207,0.33826439509414824,0.32860332283493443
optimized_MOF_net-gar_node1-N55_node2-N13_edge1-E7,2.7069001408725666,3.965322252300377,3.336111196586472,0.6023574646052344,0.6768501135267477,0.6396037890659911
optimized_MOF_net-gar_node1-N55_node2-N13_edge1-E15,2.0127328673116267,2.272511951488455,2.1426224094000412,0.34195996205874396,0.3584907568890369,0.35022535947389044
optimized_MOF_net-soc_node1-N24_node2-N14_edge1-E1,1.1704485889457326,1.2501817979550194,1.210315193450376,0.6923394937137839,1.054628445671591,0.8734839696926875
optimized_MOF_net-gar_node1-N55_node2-N12_edge1-E1,0.6055771496017419,1.736682347113089,1.1711297483574157,0.5495026666681545,0.7978752944068295,0.6736889805374919
optimized_MOF_net-gar_node1-N55_node2-N12_edge1-E0,1.3421829245937338,2.2951274244367146,1.818655174515224,0.7484687281194983,0.9325370333268166,0.8405028807231574
optimized_MOF_net-soc_node1-N24_node2-N47_edge1-E1,1.89984166913414,1.9921052965776596,1.9459734828559,1.239446721446516,1.5891824042633051,1.4143145628549108
optimized_MOF_net-soc_node1-N24_node2-N47_edge1-E13,0.9384715965673186,1.027214600835903,0.982843098701611,0.6282113097992863,0.9429663632566172,0.7855888365279518
optimized_MOF_net-soc_node1-N24_node2-N12_edge1-E15,0.9190853820253057,1.1224609172141216,1.0207731496197137,0.6020845592103709,0.9628409436588556,0.7824627514346132
optimized_MOF_net-soc_node1-N24_node2-N12_edge1-E13,0.8765855372797682,0.9469432243582988,0.9117643808190334,0.5490558615206037,0.8279523805424003,0.6885041210315019
optimized_MOF_net-soc_node1-N24_node2-N36_edge1-E13,0.8692383824230822,1.124093716998396,0.9966660497107392,0.5166739599366544,0.8758079081628023,0.6962409340497284
optimized_MOF_net-soc_node1-N24_node2-N36_edge1-E1,1.100956890560411,1.2958534052444648,1.198405147902438,0.7365827477922853,1.0145888317118346,0.8755857897520599
optimized_MOF_net-soc_node1-N24_node2-N70_edge1-E1,1.061479992294782,1.2381229171747925,1.1498014547347872,0.7599138674206076,1.0481649875922872,0.9040394275064474
optimized_MOF_net-gar_node1-N42_node2-N70_edge1-E15,0.8941148295956658,1.5060709313747207,1.2000928804851934,0.4907769311000023,0.6233436305723283,0.5570602808361653
optimized_MOF_net-gar_node1-N42_node2-N70_edge1-E7,2.196238152057909,2.372065906684019,2.284152029370964,1.2396562199336445,1.3508449263414173,1.2952505731375308
optimized_MOF_net-soc_node1-N24_node2-N16_edge1-E1,0.8991744594217668,0.9654469946079778,0.9323107270148724,0.6406612810324204,0.8720918732751659,0.7563765771537931
optimized_MOF_net-soc_node1-N24_node2-N43_edge1-E1,1.3082335792949675,1.3428976860669728,1.3255656326809702,0.7963412262165647,1.063405044637176,0.9298731354268704
optimized_MOF_net-soc_node1-N24_node2-N30_edge1-E1,1.1015656357198769,1.226859538062277,1.164212586891077,0.6714300530824584,1.0208149476399508,0.8461225003612046
optimized_MOF_net-soc_node1-N24_node2-N15_edge1-E1,0.9229259782048024,1.1669183869175912,1.0449221825611967,0.7380590917136498,1.0508238790245927,0.8944414853691213
optimized_MOF_net-gar_node1-N42_node2-N69_edge1-E7,2.3354572789354147,2.758629838640668,2.5470435587880407,1.1617588987235523,1.3470802735332827,1.2544195861284175
optimized_MOF_net-gar_node1-N42_node2-N69_edge1-E15,1.7170465958825851,1.795422052246359,1.7562343240644722,0.5470673997985491,0.5791294242473995,0.5630984120229743
optimized_MOF_net-gar_node1-N55_node2-N12_edge1-E14,1.5388911575757165,2.2607339699897886,1.8998125637827523,0.672725522933124,0.8188547272456492,0.7457901250893866
optimized_MOF_net-gar_node1-N55_node2-N14_edge1-E1,0.8649795247393884,1.801761712126948,1.3333706184331684,0.490269302809312,0.6543451111377171,0.5723072069735146
optimized_MOF_net-gar_node1-N55_node2-N14_edge1-E7,1.4396649886768782,2.8175121480683334,2.1285885683726056,0.6646285100411518,0.9018723445015492,0.7832504272713505
optimized_MOF_net-gar_node1-N55_node2-N14_edge1-E14,1.7650426571202498,2.5232662040784124,2.1441544305993308,0.7113616459745009,0.8206880443670171,0.766024845170759
optimized_MOF_net-soc_node1-N24_node2-N45_edge1-E13,0.9297819478197084,1.051765753489082,0.990773850654395,0.6461662002854721,0.9745893597587464,0.8103777800221093
optimized_MOF_net-soc_node1-N24_node2-N45_edge1-E15,7.295347026734853,7.5420454709315425,7.418696248833197,6.184957706466327,6.633962663967784,6.409460185217056
optimized_MOF_net-gar_node1-N73_node2-N53_edge1-E0,6.220795645894675,6.77436781970582,6.4975817328002465,5.085106653848301,5.841440210032573,5.463273431940439
optimized_MOF_net-myd_node1-N41_node2-N28_edge1-E1,4.083704724254403,4.207544899469884,4.145624811862144,2.493735713870581,2.5631057427092987,2.52842072828994
optimized_MOF_net-myd_node1-N41_node2-N28_edge1-E7,6.022685309065534,6.409051413692168,6.215868361378853,4.013978794191156,4.229993249009719,4.121986021600438
optimized_MOF_net-gar_node1-N73_node2-N53_edge1-E8,11.8496109729311,11.943025580210481,11.896318276570792,10.404597510950943,10.64358678936398,10.524092150157461
optimized_MOF_net-myd_node1-N41_node2-N49_edge1-E8,9.380276767203574,9.46632221484102,9.423299491022297,8.847514574895653,9.338178088222733,9.092846331559192
optimized_MOF_net-myd_node1-N41_node2-N39_edge1-E15,4.467832584165945,4.574353031660111,4.521092807913028,2.7366401770521147,2.8580034726448966,2.7973218248485057
optimized_MOF_net-myd_node1-N41_node2-N39_edge1-E13,4.319711488239299,4.340384970630938,4.330048229435119,2.4770812749477,2.562367421377663,2.519724348162681
optimized_MOF_net-myd_node1-N57_node2-N49_edge1-E13,10.112593858048458,10.142955777178337,10.127774817613396,7.748537050251656,7.838543818023307,7.7935404341374825
optimized_MOF_net-myd_node1-N57_node2-N28_edge1-E1,1.241430074662219,1.3314321479550788,1.2864311113086493,0.4029822045889527,0.6662452946981808,0.5346137496435668
optimized_MOF_net-ibd_node1-N74_node2-N38_edge1-E15,2.2707423323396188,3.280504162719716,2.7756232475296674,0.5477764128201967,0.8874259865648039,0.7176011996925002
optimized_MOF_net-ibd_node1-N74_node2-N38_edge1-E8,8.439984890240996,8.64972753925074,8.54485621474587,3.3933802104851503,3.7053649225393253,3.549372566512237
optimized_MOF_net-gar_node1-N73_node2-N13_edge1-E0,2.6446961477134847,3.4820269238397414,3.0633615357766133,0.6943765877080366,0.8271986495361324,0.7607876186220845
optimized_MOF_net-gar_node1-N74_node2-N13_edge1-E14,7.100608466615577,7.621048684401548,7.360828575508562,2.8375900430041834,3.1245272806331594,2.9810586618186714
optimized_MOF_net-gar_node1-N73_node2-N13_edge1-E7,2.6067133620327207,3.5157415059728265,3.061227434002774,0.727789012486638,0.939114524610842,0.8334517685487399
optimized_MOF_net-myd_node1-N57_node2-N81_edge1-E13,1.4871734083782635,1.5573649160006398,1.5222691621894515,0.3678710701940324,0.4779409198827157,0.4229059950383741
optimized_MOF_net-gar_node1-N74_node2-N13_edge1-E1,4.186089002347724,4.675903774570287,4.430996388459006,1.8279268966034028,2.153925716716449,1.9909263066599256
optimized_MOF_net-gar_node1-N73_node2-N13_edge1-E13,1.3861216614047007,1.8479500630007009,1.6170358622027008,0.3276874091484021,0.3946267345256769,0.3611570718370396
optimized_MOF_net-ibd_node1-N74_node2-N38_edge1-E13,3.1737959567872043,5.108550893466001,4.1411734251266035,1.803325073576873,2.6188014705674694,2.2110632720721712
optimized_MOF_net-myd_node1-N57_node2-N81_edge1-E15,1.451738098540279,1.4561167566025748,1.4539274275714267,0.4648964964030915,0.6584858268858498,0.5616911616444706
optimized_MOF_net-gar_node1-N74_node2-N13_edge1-E7,7.319365186519117,7.753326474881817,7.536345830700468,4.068670310510953,4.297799713555973,4.183235012033463
optimized_MOF_net-gar_node1-N73_node2-N13_edge1-E15,1.5248502525353391,2.0023359987831832,1.7635931256592614,0.3389019552598337,0.4224472953874971,0.38067462532366536
optimized_MOF_net-myd_node1-N41_node2-N49_edge1-E15,7.526029702130732,7.666563647478672,7.596296674804702,7.086322024797375,7.364105082665893,7.225213553731633
optimized_MOF_net-llk_node1-N66_node2-N27_edge1-E13,1.5584489650281217,2.019546757697932,1.7889978613630269,0.5740165213459388,0.6446015398862638,0.6093090306161013
optimized_MOF_net-myd_node1-N41_node2-N81_edge1-E1,4.096021603395429,4.1096373633954375,4.102829483395434,2.211200903265485,2.26395198853787,2.2375764459016767
optimized_MOF_net-ibd_node1-N74_node2-N61_edge1-E1,4.522387951933784,4.842066792021246,4.682227371977515,1.912741016491381,2.1180393104439914,2.015390163467686
optimized_MOF_net-myd_node1-N41_node2-N81_edge1-E7,7.139406994999916,7.160833279265709,7.150120137132813,3.46330355216567,3.840032479566323,3.651668015865997
optimized_MOF_net-myd_node1-N41_node2-N52_edge1-E8,6.225823030366804,6.3042872482176495,6.265055139292227,2.6892303915068263,3.1021911484117117,2.8957107699592686
optimized_MOF_net-ibd_node1-N74_node2-N61_edge1-E7,5.487224203583728,6.763929053161088,6.125576628372407,1.2998576495610648,1.5096735317368868,1.4047655906489758
